Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-06 00:00:00+05:30,46.369998931884766,46.369998931884766,45.900001525878906,45.900001525878906,7647,0.0,0.0
2022-09-07 00:00:00+05:30,45.97999954223633,46.0,45.5,45.90999984741211,13162,0.0,0.0
2022-09-08 00:00:00+05:30,46.400001525878906,46.400001525878906,45.849998474121094,45.970001220703125,16351,0.0,0.0
2022-09-09 00:00:00+05:30,46.459999084472656,46.5,45.79999923706055,46.290000915527344,13555,0.0,0.0
2022-09-12 00:00:00+05:30,46.290000915527344,46.380001068115234,45.7400016784668,45.959999084472656,18360,0.0,0.0
2022-09-13 00:00:00+05:30,45.630001068115234,46.189998626708984,45.630001068115234,45.81999969482422,8080,0.0,0.0
2022-09-14 00:00:00+05:30,45.93000030517578,45.93000030517578,45.41999816894531,45.66999816894531,6418,0.0,0.0
2022-09-15 00:00:00+05:30,45.2599983215332,45.65999984741211,45.0099983215332,45.369998931884766,23356,0.0,0.0
2022-09-16 00:00:00+05:30,45.02000045776367,45.349998474121094,44.43000030517578,44.619998931884766,35356,0.0,0.0
2022-09-19 00:00:00+05:30,45.20000076293945,45.20000076293945,44.619998931884766,44.86000061035156,27739,0.0,0.0
2022-09-20 00:00:00+05:30,45.189998626708984,45.27000045776367,44.619998931884766,44.880001068115234,13055,0.0,0.0
2022-09-21 00:00:00+05:30,44.849998474121094,46.0,44.81999969482422,45.279998779296875,17738,0.0,0.0
2022-09-22 00:00:00+05:30,45.279998779296875,45.599998474121094,44.79999923706055,45.47999954223633,6905,0.0,0.0
2022-09-23 00:00:00+05:30,45.4900016784668,45.88999938964844,45.0,45.029998779296875,9367,0.0,0.0
2022-09-26 00:00:00+05:30,45.16999816894531,45.18000030517578,44.52000045776367,44.95000076293945,13445,0.0,0.0
2022-09-27 00:00:00+05:30,44.88999938964844,45.189998626708984,44.630001068115234,44.970001220703125,138854,0.0,0.0
2022-09-28 00:00:00+05:30,44.540000915527344,45.20000076293945,44.540000915527344,44.81999969482422,7400,0.0,0.0
2022-09-29 00:00:00+05:30,45.040000915527344,45.540000915527344,44.810001373291016,45.02000045776367,14705,0.0,0.0
2022-09-30 00:00:00+05:30,45.02000045776367,45.97999954223633,45.02000045776367,45.369998931884766,11823,0.0,0.0
2022-10-03 00:00:00+05:30,45.720001220703125,46.0,45.22999954223633,45.68000030517578,13703,0.0,0.0
2022-10-04 00:00:00+05:30,45.880001068115234,46.869998931884766,45.880001068115234,46.54999923706055,16113,0.0,0.0
2022-10-06 00:00:00+05:30,47.06999969482422,47.06999969482422,46.15999984741211,46.77000045776367,12263,0.0,0.0
2022-10-07 00:00:00+05:30,46.939998626708984,47.0,46.31999969482422,46.83000183105469,12276,0.0,0.0
2022-10-10 00:00:00+05:30,46.970001220703125,46.970001220703125,46.0,46.16999816894531,9827,0.0,0.0
2022-10-11 00:00:00+05:30,46.16999816894531,46.189998626708984,45.709999084472656,45.86000061035156,7010,0.0,0.0
2022-10-12 00:00:00+05:30,46.06999969482422,46.08000183105469,45.75,45.88999938964844,18440,0.0,0.0
2022-10-13 00:00:00+05:30,46.16999816894531,46.20000076293945,45.709999084472656,45.86000061035156,7182,0.0,0.0
2022-10-14 00:00:00+05:30,45.95000076293945,46.0,45.25,45.4900016784668,9926,0.0,0.0
2022-10-17 00:00:00+05:30,45.4900016784668,45.869998931884766,45.08000183105469,45.619998931884766,13201,0.0,0.0
2022-10-18 00:00:00+05:30,45.59000015258789,45.599998474121094,45.130001068115234,45.31999969482422,19607,0.0,0.0
2022-10-19 00:00:00+05:30,45.060001373291016,45.59000015258789,45.060001373291016,45.189998626708984,15219,0.0,0.0
2022-10-20 00:00:00+05:30,45.369998931884766,45.9900016784668,44.81999969482422,45.59000015258789,9237,0.0,0.0
2022-10-21 00:00:00+05:30,45.59000015258789,45.77000045776367,44.619998931884766,44.88999938964844,95048,0.0,0.0
2022-10-24 00:00:00+05:30,47.849998474121094,47.849998474121094,45.40999984741211,46.459999084472656,24000,0.0,0.0
2022-10-25 00:00:00+05:30,41.70000076293945,46.900001525878906,40.79999923706055,45.43000030517578,27158,0.0,0.0
2022-10-27 00:00:00+05:30,46.2400016784668,46.2400016784668,45.439998626708984,45.83000183105469,18695,0.0,0.0
2022-10-28 00:00:00+05:30,50.0,50.0,45.4900016784668,45.61000061035156,17601,0.0,0.0
2022-10-31 00:00:00+05:30,47.16999816894531,47.16999816894531,45.20000076293945,45.5,23937,0.0,0.0
2022-11-01 00:00:00+05:30,45.72999954223633,45.939998626708984,45.29999923706055,45.63999938964844,20671,0.0,0.0
2022-11-02 00:00:00+05:30,45.869998931884766,45.959999084472656,45.099998474121094,45.91999816894531,30497,0.0,0.0
2022-11-03 00:00:00+05:30,45.93000030517578,45.93000030517578,45.20000076293945,45.439998626708984,12271,0.0,0.0
2022-11-04 00:00:00+05:30,45.91999816894531,45.91999816894531,45.5099983215332,45.61000061035156,10976,0.0,0.0
2022-11-07 00:00:00+05:30,46.40999984741211,46.40999984741211,45.77000045776367,46.15999984741211,27115,0.0,0.0
2022-11-09 00:00:00+05:30,46.15999984741211,47.86000061035156,45.959999084472656,46.400001525878906,25005,0.0,0.0
2022-11-10 00:00:00+05:30,46.79999923706055,46.79999923706055,46.11000061035156,46.54999923706055,3712,0.0,0.0
2022-11-11 00:00:00+05:30,47.0,47.47999954223633,46.54999923706055,47.20000076293945,17673,0.0,0.0
2022-11-14 00:00:00+05:30,47.20000076293945,47.5,46.81999969482422,47.279998779296875,27739,0.0,0.0
2022-11-15 00:00:00+05:30,47.279998779296875,47.9900016784668,47.130001068115234,47.630001068115234,13780,0.0,0.0
2022-11-16 00:00:00+05:30,47.88999938964844,47.88999938964844,47.439998626708984,47.81999969482422,10278,0.0,0.0
2022-11-17 00:00:00+05:30,47.790000915527344,47.79999923706055,47.38999938964844,47.599998474121094,17843,0.0,0.0
2022-11-18 00:00:00+05:30,47.59000015258789,47.849998474121094,47.36000061035156,47.83000183105469,21455,0.0,0.0
2022-11-21 00:00:00+05:30,47.83000183105469,47.84000015258789,47.06999969482422,47.20000076293945,30435,0.0,0.0
2022-11-22 00:00:00+05:30,47.31999969482422,47.59000015258789,47.209999084472656,47.220001220703125,6094,0.0,0.0
2022-11-23 00:00:00+05:30,47.209999084472656,48.0,46.869998931884766,47.36000061035156,7370,0.0,0.0
2022-11-24 00:00:00+05:30,47.88999938964844,47.88999938964844,47.29999923706055,47.40999984741211,5945,0.0,0.0
2022-11-25 00:00:00+05:30,47.77000045776367,47.77000045776367,47.22999954223633,47.529998779296875,7782,0.0,0.0
2022-11-28 00:00:00+05:30,47.529998779296875,47.93000030517578,47.02000045776367,47.599998474121094,22431,0.0,0.0
2022-11-29 00:00:00+05:30,47.61000061035156,47.720001220703125,47.40999984741211,47.68000030517578,11756,0.0,0.0
2022-11-30 00:00:00+05:30,47.5,47.689998626708984,47.27000045776367,47.59000015258789,7360,0.0,0.0
2022-12-01 00:00:00+05:30,47.70000076293945,47.970001220703125,47.59000015258789,47.869998931884766,16443,0.0,0.0
2022-12-02 00:00:00+05:30,52.20000076293945,52.20000076293945,47.93000030517578,48.16999816894531,15447,0.0,0.0
2022-12-05 00:00:00+05:30,52.5,52.5,48.16999816894531,48.540000915527344,85291,0.0,0.0
2022-12-06 00:00:00+05:30,48.54999923706055,48.54999923706055,48.209999084472656,48.380001068115234,6077,0.0,0.0
2022-12-07 00:00:00+05:30,48.38999938964844,48.70000076293945,48.13999938964844,48.290000915527344,8431,0.0,0.0
2022-12-08 00:00:00+05:30,48.4900016784668,48.75,48.38999938964844,48.59000015258789,9827,0.0,0.0
2022-12-09 00:00:00+05:30,48.59000015258789,49.41999816894531,48.310001373291016,48.5099983215332,20502,0.0,0.0
2022-12-12 00:00:00+05:30,48.70000076293945,48.880001068115234,48.310001373291016,48.5,7342,0.0,0.0
2022-12-13 00:00:00+05:30,48.70000076293945,48.70000076293945,48.40999984741211,48.54999923706055,9538,0.0,0.0
2022-12-14 00:00:00+05:30,48.709999084472656,49.099998474121094,48.68000030517578,49.040000915527344,32501,0.0,0.0
2022-12-15 00:00:00+05:30,48.630001068115234,48.9900016784668,48.41999816894531,48.529998779296875,12232,0.0,0.0
2022-12-16 00:00:00+05:30,48.97999954223633,49.0,48.40999984741211,48.7599983215332,15543,0.0,0.0
2022-12-19 00:00:00+05:30,48.75,49.369998931884766,48.650001525878906,48.72999954223633,13065,0.0,0.0
2022-12-20 00:00:00+05:30,48.72999954223633,49.27000045776367,48.459999084472656,49.22999954223633,6755,0.0,0.0
2022-12-21 00:00:00+05:30,49.599998474121094,49.599998474121094,48.90999984741211,49.029998779296875,25028,0.0,0.0
2022-12-22 00:00:00+05:30,49.380001068115234,49.7599983215332,49.0099983215332,49.59000015258789,121749,0.0,0.0
2022-12-23 00:00:00+05:30,50.5,50.5,48.56999969482422,48.810001373291016,11386,0.0,0.0
2022-12-26 00:00:00+05:30,49.40999984741211,49.40999984741211,48.61000061035156,49.290000915527344,4722,0.0,0.0
2022-12-27 00:00:00+05:30,49.38999938964844,49.54999923706055,48.90999984741211,49.5099983215332,10307,0.0,0.0
2022-12-28 00:00:00+05:30,49.09000015258789,49.529998779296875,48.88999938964844,48.91999816894531,29926,0.0,0.0
2022-12-29 00:00:00+05:30,49.400001525878906,49.5,48.970001220703125,49.22999954223633,9599,0.0,0.0
2022-12-30 00:00:00+05:30,49.52000045776367,49.779998779296875,49.06999969482422,49.38999938964844,10019,0.0,0.0
2023-01-02 00:00:00+05:30,49.400001525878906,49.939998626708984,49.400001525878906,49.79999923706055,7461,0.0,0.0
2023-01-03 00:00:00+05:30,49.79999923706055,50.47999954223633,49.79999923706055,50.04999923706055,260854,0.0,0.0
2023-01-04 00:00:00+05:30,50.470001220703125,50.79999923706055,50.060001373291016,50.54999923706055,124405,0.0,0.0
2023-01-05 00:00:00+05:30,50.88999938964844,50.88999938964844,50.099998474121094,50.349998474121094,19057,0.0,0.0
2023-01-06 00:00:00+05:30,50.66999816894531,50.66999816894531,49.70000076293945,50.18000030517578,1421322,0.0,0.0
2023-01-09 00:00:00+05:30,51.209999084472656,51.209999084472656,50.40999984741211,50.56999969482422,8852,0.0,0.0
2023-01-10 00:00:00+05:30,50.91999816894531,50.91999816894531,50.16999816894531,50.31999969482422,10933,0.0,0.0
2023-01-11 00:00:00+05:30,50.68000030517578,50.68000030517578,50.2400016784668,50.4900016784668,6900,0.0,0.0
2023-01-12 00:00:00+05:30,50.91999816894531,50.91999816894531,50.119998931884766,50.400001525878906,30514,0.0,0.0
2023-01-13 00:00:00+05:30,50.77000045776367,51.130001068115234,50.279998779296875,51.11000061035156,19411,0.0,0.0
2023-01-16 00:00:00+05:30,51.77000045776367,51.779998779296875,50.79999923706055,51.060001373291016,31320,0.0,0.0
2023-01-17 00:00:00+05:30,51.369998931884766,51.4900016784668,50.869998931884766,51.290000915527344,14687,0.0,0.0
2023-01-18 00:00:00+05:30,51.56999969482422,51.56999969482422,50.630001068115234,51.13999938964844,6874,0.0,0.0
2023-01-19 00:00:00+05:30,51.0099983215332,51.130001068115234,50.61000061035156,51.0099983215332,9722,0.0,0.0
2023-01-20 00:00:00+05:30,51.130001068115234,51.52000045776367,50.91999816894531,51.43000030517578,37897,0.0,0.0
2023-01-23 00:00:00+05:30,51.43000030517578,51.439998626708984,50.91999816894531,51.33000183105469,18591,0.0,0.0
2023-01-24 00:00:00+05:30,52.849998474121094,52.849998474121094,51.310001373291016,51.790000915527344,7742,0.0,0.0
2023-01-25 00:00:00+05:30,51.939998626708984,51.939998626708984,51.04999923706055,51.2400016784668,15775,0.0,0.0
2023-01-27 00:00:00+05:30,51.2400016784668,51.790000915527344,51.0099983215332,51.34000015258789,16324,0.0,0.0
2023-01-30 00:00:00+05:30,52.900001525878906,52.900001525878906,51.34000015258789,51.540000915527344,34462,0.0,0.0
2023-01-31 00:00:00+05:30,51.060001373291016,51.83000183105469,51.060001373291016,51.33000183105469,2013071,0.0,0.0
2023-02-01 00:00:00+05:30,51.869998931884766,52.04999923706055,51.16999816894531,51.939998626708984,13969,0.0,0.0
2023-02-02 00:00:00+05:30,52.88999938964844,52.97999954223633,52.02000045776367,52.869998931884766,43937,0.0,0.0
2023-02-03 00:00:00+05:30,52.779998779296875,52.779998779296875,52.0,52.13999938964844,10282,0.0,0.0
2023-02-06 00:00:00+05:30,51.9900016784668,52.0,51.5099983215332,51.869998931884766,9572,0.0,0.0
2023-02-07 00:00:00+05:30,51.939998626708984,52.41999816894531,51.43000030517578,51.470001220703125,17076,0.0,0.0
2023-02-08 00:00:00+05:30,53.0,53.0,50.84000015258789,51.689998626708984,141424,0.0,0.0
2023-02-09 00:00:00+05:30,51.11000061035156,52.20000076293945,51.11000061035156,51.970001220703125,6577,0.0,0.0
2023-02-10 00:00:00+05:30,51.970001220703125,51.970001220703125,51.060001373291016,51.209999084472656,8194,0.0,0.0
2023-02-13 00:00:00+05:30,51.209999084472656,51.58000183105469,51.0,51.209999084472656,19618,0.0,0.0
2023-02-14 00:00:00+05:30,51.0099983215332,51.5,51.0099983215332,51.2400016784668,5949,0.0,0.0
2023-02-15 00:00:00+05:30,51.0099983215332,51.38999938964844,50.650001525878906,50.9900016784668,10160,0.0,0.0
2023-02-16 00:00:00+05:30,50.9900016784668,51.04999923706055,50.40999984741211,50.95000076293945,29142,0.0,0.0
2023-02-17 00:00:00+05:30,50.9900016784668,50.9900016784668,50.400001525878906,50.5099983215332,19772,0.0,0.0
2023-02-20 00:00:00+05:30,50.7400016784668,51.36000061035156,50.709999084472656,51.18000030517578,9631,0.0,0.0
2023-02-21 00:00:00+05:30,51.18000030517578,51.18000030517578,50.709999084472656,50.75,3653,0.0,0.0
2023-02-22 00:00:00+05:30,51.20000076293945,51.20000076293945,50.65999984741211,50.86000061035156,5550,0.0,0.0
2023-02-23 00:00:00+05:30,50.86000061035156,51.11000061035156,50.369998931884766,50.599998474121094,5335,0.0,0.0
2023-02-24 00:00:00+05:30,50.869998931884766,50.900001525878906,50.5,50.70000076293945,7858,0.0,0.0
2023-02-27 00:00:00+05:30,50.70000076293945,50.9900016784668,49.70000076293945,50.060001373291016,126563,0.0,0.0
2023-02-28 00:00:00+05:30,50.56999969482422,50.56999969482422,50.04999923706055,50.2599983215332,7594,0.0,0.0
2023-03-01 00:00:00+05:30,50.970001220703125,50.970001220703125,50.29999923706055,50.40999984741211,7532,0.0,0.0
2023-03-02 00:00:00+05:30,50.970001220703125,50.970001220703125,50.20000076293945,50.79999923706055,4517,0.0,0.0
2023-03-03 00:00:00+05:30,50.79999923706055,51.0,50.40999984741211,50.77000045776367,9708,0.0,0.0
2023-03-06 00:00:00+05:30,50.77000045776367,52.29999923706055,50.560001373291016,50.59000015258789,5609,0.0,0.0
2023-03-08 00:00:00+05:30,50.59000015258789,50.59000015258789,49.599998474121094,49.77000045776367,15659,0.0,0.0
2023-03-09 00:00:00+05:30,50.2400016784668,50.2400016784668,49.61000061035156,49.939998626708984,8034,0.0,0.0
2023-03-10 00:00:00+05:30,49.9900016784668,50.779998779296875,49.810001373291016,50.29999923706055,23028,0.0,0.0
2023-03-13 00:00:00+05:30,50.29999923706055,51.779998779296875,50.29999923706055,51.34000015258789,217706,0.0,0.0
2023-03-14 00:00:00+05:30,51.349998474121094,52.29999923706055,51.349998474121094,52.22999954223633,722550,0.0,0.0
2023-03-15 00:00:00+05:30,52.66999816894531,52.939998626708984,51.540000915527344,51.689998626708984,14557,0.0,0.0
2023-03-16 00:00:00+05:30,51.810001373291016,52.470001220703125,51.7599983215332,52.20000076293945,6858,0.0,0.0
2023-03-17 00:00:00+05:30,52.20000076293945,52.52000045776367,51.86000061035156,52.2400016784668,9404,0.0,0.0
2023-03-20 00:00:00+05:30,52.52000045776367,54.2400016784668,52.470001220703125,53.470001220703125,43530,0.0,0.0
2023-03-21 00:00:00+05:30,53.939998626708984,53.95000076293945,52.599998474121094,52.79999923706055,2172655,0.0,0.0
2023-03-22 00:00:00+05:30,52.79999923706055,52.95000076293945,52.40999984741211,52.869998931884766,12150,0.0,0.0
2023-03-23 00:00:00+05:30,53.4900016784668,53.4900016784668,52.689998626708984,53.13999938964844,8052,0.0,0.0
2023-03-24 00:00:00+05:30,53.689998626708984,54.25,53.029998779296875,54.09000015258789,644276,0.0,0.0
2023-03-27 00:00:00+05:30,54.0,54.09000015258789,53.029998779296875,53.099998474121094,21797,0.0,0.0
2023-03-28 00:00:00+05:30,53.099998474121094,54.29999923706055,52.529998779296875,53.18000030517578,309751,0.0,0.0
2023-03-29 00:00:00+05:30,53.5,53.5,53.060001373291016,53.36000061035156,171833,0.0,0.0
2023-03-31 00:00:00+05:30,53.36000061035156,54.45000076293945,53.2400016784668,53.56999969482422,13162,0.0,0.0
2023-04-03 00:00:00+05:30,54.650001525878906,55.0,52.56999969482422,53.650001525878906,13412,0.0,0.0
2023-04-05 00:00:00+05:30,55.09000015258789,55.20000076293945,53.79999923706055,54.970001220703125,493831,0.0,0.0
2023-04-06 00:00:00+05:30,54.970001220703125,54.970001220703125,54.310001373291016,54.43000030517578,14450,0.0,0.0
2023-04-10 00:00:00+05:30,54.56999969482422,54.58000183105469,53.63999938964844,54.20000076293945,45518,0.0,0.0
2023-04-11 00:00:00+05:30,54.56999969482422,54.599998474121094,54.0099983215332,54.22999954223633,18246,0.0,0.0
2023-04-12 00:00:00+05:30,54.869998931884766,55.189998626708984,54.310001373291016,54.72999954223633,18069,0.0,0.0
2023-04-13 00:00:00+05:30,54.290000915527344,55.27000045776367,54.290000915527344,54.79999923706055,12597,0.0,0.0
2023-04-17 00:00:00+05:30,54.79999923706055,55.0,54.099998474121094,54.689998626708984,25108,0.0,0.0
2023-04-18 00:00:00+05:30,54.70000076293945,54.95000076293945,54.20000076293945,54.209999084472656,44879,0.0,0.0
2023-04-19 00:00:00+05:30,54.77000045776367,54.779998779296875,53.43000030517578,53.88999938964844,8346,0.0,0.0
2023-04-20 00:00:00+05:30,54.0,55.0,53.709999084472656,54.040000915527344,16264,0.0,0.0
2023-04-21 00:00:00+05:30,54.040000915527344,54.689998626708984,54.0,54.06999969482422,10481,0.0,0.0
2023-04-24 00:00:00+05:30,54.41999816894531,54.41999816894531,54.0,54.119998931884766,14051,0.0,0.0
2023-04-25 00:00:00+05:30,54.66999816894531,54.66999816894531,54.0,54.02000045776367,5402,0.0,0.0
2023-04-26 00:00:00+05:30,54.0,54.88999938964844,54.0,54.31999969482422,26152,0.0,0.0
2023-04-27 00:00:00+05:30,55.0,55.0,54.0,54.20000076293945,15071,0.0,0.0
2023-04-28 00:00:00+05:30,54.189998626708984,54.29999923706055,53.72999954223633,54.18000030517578,8875,0.0,0.0
2023-05-02 00:00:00+05:30,54.41999816894531,54.4900016784668,53.380001068115234,54.22999954223633,10971,0.0,0.0
2023-05-03 00:00:00+05:30,54.7400016784668,55.38999938964844,54.33000183105469,55.119998931884766,13070,0.0,0.0
2023-05-04 00:00:00+05:30,55.5,55.790000915527344,55.209999084472656,55.459999084472656,6730,0.0,0.0
2023-05-05 00:00:00+05:30,55.9900016784668,56.0,55.0099983215332,55.130001068115234,14790,0.0,0.0
2023-05-08 00:00:00+05:30,55.650001525878906,55.650001525878906,54.5,55.08000183105469,30900,0.0,0.0
2023-05-09 00:00:00+05:30,54.72999954223633,55.560001373291016,54.72999954223633,55.220001220703125,10390,0.0,0.0
2023-05-10 00:00:00+05:30,55.77000045776367,55.77000045776367,55.22999954223633,55.43000030517578,11928,0.0,0.0
2023-05-11 00:00:00+05:30,55.95000076293945,55.95000076293945,54.900001525878906,55.15999984741211,9090,0.0,0.0
2023-05-12 00:00:00+05:30,55.349998474121094,55.36000061035156,54.529998779296875,54.75,14234,0.0,0.0
2023-05-15 00:00:00+05:30,55.720001220703125,55.720001220703125,54.709999084472656,55.04999923706055,13029,0.0,0.0
2023-05-16 00:00:00+05:30,55.04999923706055,55.04999923706055,54.7400016784668,54.81999969482422,8055,0.0,0.0
2023-05-17 00:00:00+05:30,54.81999969482422,54.970001220703125,54.310001373291016,54.56999969482422,11081,0.0,0.0
2023-05-18 00:00:00+05:30,56.20000076293945,56.20000076293945,54.209999084472656,54.36000061035156,4288,0.0,0.0
2023-05-19 00:00:00+05:30,54.70000076293945,54.70000076293945,54.08000183105469,54.349998474121094,10363,0.0,0.0
2023-05-22 00:00:00+05:30,54.97999954223633,54.97999954223633,54.25,54.7400016784668,8131,0.0,0.0
2023-05-23 00:00:00+05:30,54.689998626708984,54.689998626708984,54.099998474121094,54.15999984741211,13446,0.0,0.0
2023-05-24 00:00:00+05:30,54.880001068115234,54.880001068115234,54.290000915527344,54.52000045776367,2472,0.0,0.0
2023-05-25 00:00:00+05:30,54.68000030517578,54.7599983215332,53.75,54.08000183105469,12287,0.0,0.0
2023-05-26 00:00:00+05:30,55.70000076293945,55.70000076293945,53.75,54.189998626708984,12177,0.0,0.0
2023-05-29 00:00:00+05:30,54.189998626708984,54.380001068115234,53.099998474121094,53.83000183105469,25091,0.0,0.0
2023-05-30 00:00:00+05:30,53.84000015258789,54.189998626708984,53.689998626708984,53.970001220703125,307527,0.0,0.0
2023-05-31 00:00:00+05:30,54.099998474121094,54.540000915527344,53.86000061035156,53.93000030517578,936190,0.0,0.0
2023-06-01 00:00:00+05:30,54.0,54.45000076293945,53.90999984741211,54.130001068115234,9130,0.0,0.0
2023-06-02 00:00:00+05:30,54.900001525878906,54.900001525878906,54.02000045776367,54.52000045776367,8493,0.0,0.0
2023-06-05 00:00:00+05:30,54.52000045776367,54.869998931884766,53.29999923706055,53.68000030517578,211737,0.0,0.0
2023-06-06 00:00:00+05:30,54.900001525878906,54.900001525878906,53.5,54.13999938964844,21579,0.0,0.0
2023-06-07 00:00:00+05:30,54.4900016784668,54.4900016784668,53.61000061035156,53.90999984741211,13851,0.0,0.0
2023-06-08 00:00:00+05:30,53.90999984741211,54.0,53.52000045776367,53.720001220703125,14613,0.0,0.0
2023-06-09 00:00:00+05:30,54.4900016784668,54.4900016784668,53.72999954223633,53.83000183105469,8487,0.0,0.0
2023-06-12 00:00:00+05:30,53.84000015258789,54.27000045776367,53.61000061035156,54.029998779296875,13727,0.0,0.0
2023-06-13 00:00:00+05:30,54.02000045776367,54.02000045776367,53.5,53.869998931884766,3727590,0.0,0.0
2023-06-14 00:00:00+05:30,53.970001220703125,53.970001220703125,53.150001525878906,53.290000915527344,276502,0.0,0.0
2023-06-15 00:00:00+05:30,53.470001220703125,53.470001220703125,52.689998626708984,52.9900016784668,441745,0.0,0.0
2023-06-16 00:00:00+05:30,53.90999984741211,53.90999984741211,52.79999923706055,53.630001068115234,23969,0.0,0.0
2023-06-19 00:00:00+05:30,53.630001068115234,53.630001068115234,53.099998474121094,53.43000030517578,21278,0.0,0.0
2023-06-20 00:00:00+05:30,53.79999923706055,53.79999923706055,53.02000045776367,53.349998474121094,61747,0.0,0.0
2023-06-21 00:00:00+05:30,53.20000076293945,53.31999969482422,52.70000076293945,52.90999984741211,436360,0.0,0.0
2023-06-22 00:00:00+05:30,52.29999923706055,53.310001373291016,52.20000076293945,52.470001220703125,483543,0.0,0.0
2023-06-23 00:00:00+05:30,52.470001220703125,52.779998779296875,52.02000045776367,52.529998779296875,369256,0.0,0.0
2023-06-26 00:00:00+05:30,52.650001525878906,52.9900016784668,52.31999969482422,52.619998931884766,226299,0.0,0.0
2023-06-27 00:00:00+05:30,52.880001068115234,52.88999938964844,52.5099983215332,52.7599983215332,21605,0.0,0.0
2023-06-28 00:00:00+05:30,54.349998474121094,54.349998474121094,52.25,52.38999938964844,20659,0.0,0.0
2023-06-30 00:00:00+05:30,52.400001525878906,52.7400016784668,51.650001525878906,51.959999084472656,123842,0.0,0.0
2023-07-03 00:00:00+05:30,52.0,52.77000045776367,52.0,52.41999816894531,45017,0.0,0.0
2023-07-04 00:00:00+05:30,54.0,54.0,52.209999084472656,52.619998931884766,14592,0.0,0.0
2023-07-05 00:00:00+05:30,52.63999938964844,52.95000076293945,52.47999954223633,52.91999816894531,27337,0.0,0.0
2023-07-06 00:00:00+05:30,52.88999938964844,52.88999938964844,52.4900016784668,52.790000915527344,15063,0.0,0.0
2023-07-07 00:00:00+05:30,52.939998626708984,52.939998626708984,52.41999816894531,52.849998474121094,16019,0.0,0.0
2023-07-10 00:00:00+05:30,52.86000061035156,53.709999084472656,52.52000045776367,52.75,18480,0.0,0.0
2023-07-11 00:00:00+05:30,53.2400016784668,53.2400016784668,52.400001525878906,52.970001220703125,19614,0.0,0.0
2023-07-12 00:00:00+05:30,53.79999923706055,53.79999923706055,52.83000183105469,52.95000076293945,12255,0.0,0.0
2023-07-13 00:00:00+05:30,53.060001373291016,53.38999938964844,53.060001373291016,53.20000076293945,16577,0.0,0.0
2023-07-14 00:00:00+05:30,53.20000076293945,53.79999923706055,53.20000076293945,53.4900016784668,11184,0.0,0.0
2023-07-17 00:00:00+05:30,53.84000015258789,53.84000015258789,53.2599983215332,53.369998931884766,38724,0.0,0.0
2023-07-18 00:00:00+05:30,53.720001220703125,53.720001220703125,53.29999923706055,53.459999084472656,4658,0.0,0.0
2023-07-19 00:00:00+05:30,53.88999938964844,54.0,53.470001220703125,53.689998626708984,2039205,0.0,0.0
2023-07-20 00:00:00+05:30,54.16999816894531,54.16999816894531,53.65999984741211,53.72999954223633,29122,0.0,0.0
2023-07-21 00:00:00+05:30,54.0,54.0,53.20000076293945,53.470001220703125,18121,0.0,0.0
2023-07-24 00:00:00+05:30,53.849998474121094,53.849998474121094,53.20000076293945,53.369998931884766,5233,0.0,0.0
2023-07-25 00:00:00+05:30,53.7400016784668,53.7400016784668,53.20000076293945,53.459999084472656,8424,0.0,0.0
2023-07-26 00:00:00+05:30,53.459999084472656,55.0,53.22999954223633,53.709999084472656,13851,0.0,0.0
2023-07-27 00:00:00+05:30,55.29999923706055,55.29999923706055,53.40999984741211,53.849998474121094,13505,0.0,0.0
2023-07-28 00:00:00+05:30,53.5,53.77000045776367,53.11000061035156,53.439998626708984,12804,0.0,0.0
2023-07-31 00:00:00+05:30,53.439998626708984,53.939998626708984,53.189998626708984,53.56999969482422,10624,0.0,0.0
2023-08-01 00:00:00+05:30,53.56999969482422,54.29999923706055,53.560001373291016,53.560001373291016,35989,0.0,0.0
2023-08-02 00:00:00+05:30,53.560001373291016,55.0,53.150001525878906,53.279998779296875,14040,0.0,0.0
2023-08-03 00:00:00+05:30,53.66999816894531,53.70000076293945,53.2599983215332,53.47999954223633,22648,0.0,0.0
2023-08-04 00:00:00+05:30,54.54999923706055,55.150001525878906,42.81999969482422,53.15999984741211,14529,0.0,0.0
2023-08-07 00:00:00+05:30,53.66999816894531,53.75,53.08000183105469,53.25,27081,0.0,0.0
2023-08-08 00:00:00+05:30,53.56999969482422,53.63999938964844,53.22999954223633,53.38999938964844,15034,0.0,0.0
2023-08-09 00:00:00+05:30,53.56999969482422,53.56999969482422,53.0099983215332,53.060001373291016,212633,0.0,0.0
2023-08-10 00:00:00+05:30,53.369998931884766,53.380001068115234,52.720001220703125,53.0099983215332,334165,0.0,0.0
2023-08-11 00:00:00+05:30,53.099998474121094,53.099998474121094,52.720001220703125,52.91999816894531,418991,0.0,0.0
2023-08-14 00:00:00+05:30,52.5,53.27000045776367,52.5,52.810001373291016,10882,0.0,0.0
2023-08-16 00:00:00+05:30,53.27000045776367,53.27000045776367,52.560001373291016,52.91999816894531,23145,0.0,0.0
2023-08-17 00:00:00+05:30,55.150001525878906,55.150001525878906,52.400001525878906,52.529998779296875,319161,0.0,0.0
2023-08-18 00:00:00+05:30,52.90999984741211,52.90999984741211,52.380001068115234,52.4900016784668,21890,0.0,0.0
2023-08-21 00:00:00+05:30,52.790000915527344,52.970001220703125,52.27000045776367,52.31999969482422,21327,0.0,0.0
