Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-21 00:00:00+05:30,40.599998474121094,40.68000030517578,40.33000183105469,40.4900016784668,990,0.0,0.0
2023-04-24 00:00:00+05:30,40.599998474121094,40.86000061035156,40.29999923706055,40.61000061035156,1055,0.0,0.0
2023-04-25 00:00:00+05:30,41.380001068115234,41.380001068115234,40.599998474121094,40.779998779296875,552,0.0,0.0
2023-04-26 00:00:00+05:30,40.79999923706055,41.119998931884766,40.79999923706055,41.06999969482422,33,0.0,0.0
2023-04-27 00:00:00+05:30,40.900001525878906,41.15999984741211,40.849998474121094,41.099998474121094,610,0.0,0.0
2023-04-28 00:00:00+05:30,41.0,41.54999923706055,40.900001525878906,41.540000915527344,4287,0.0,0.0
2023-05-02 00:00:00+05:30,41.5,42.060001373291016,41.5,41.880001068115234,3032,0.0,0.0
2023-05-03 00:00:00+05:30,42.33000183105469,42.33000183105469,41.22999954223633,42.02000045776367,4269,0.0,0.0
2023-05-04 00:00:00+05:30,41.63999938964844,42.41999816894531,41.43000030517578,42.2599983215332,3175,0.0,0.0
2023-05-05 00:00:00+05:30,42.36000061035156,42.5099983215332,41.90999984741211,42.349998474121094,5143,0.0,0.0
2023-05-08 00:00:00+05:30,42.29999923706055,42.54999923706055,42.29999923706055,42.5099983215332,2291,0.0,0.0
2023-05-09 00:00:00+05:30,42.56999969482422,42.810001373291016,42.43000030517578,42.560001373291016,541,0.0,0.0
2023-05-10 00:00:00+05:30,42.400001525878906,42.7599983215332,42.119998931884766,42.529998779296875,6401,0.0,0.0
2023-05-11 00:00:00+05:30,42.75,43.02000045776367,42.75,43.02000045776367,276,0.0,0.0
2023-05-12 00:00:00+05:30,42.439998626708984,43.18000030517578,42.439998626708984,42.720001220703125,2163,0.0,0.0
2023-05-15 00:00:00+05:30,43.0,43.38999938964844,43.0,43.29999923706055,444,0.0,0.0
2023-05-16 00:00:00+05:30,43.25,43.5,42.7599983215332,43.29999923706055,2467,0.0,0.0
2023-05-17 00:00:00+05:30,42.650001525878906,43.27000045776367,42.650001525878906,43.0,6788,0.0,0.0
2023-05-18 00:00:00+05:30,42.43000030517578,43.25,42.43000030517578,42.63999938964844,10761,0.0,0.0
2023-05-19 00:00:00+05:30,42.130001068115234,42.97999954223633,42.130001068115234,42.810001373291016,140,0.0,0.0
2023-05-22 00:00:00+05:30,42.130001068115234,43.189998626708984,42.130001068115234,43.15999984741211,1009,0.0,0.0
2023-05-23 00:00:00+05:30,42.630001068115234,43.9900016784668,42.630001068115234,43.7400016784668,1114,0.0,0.0
2023-05-24 00:00:00+05:30,43.5099983215332,43.65999984741211,43.189998626708984,43.349998474121094,134,0.0,0.0
2023-05-25 00:00:00+05:30,43.5099983215332,43.5099983215332,43.20000076293945,43.220001220703125,6,0.0,0.0
2023-05-26 00:00:00+05:30,43.61000061035156,43.97999954223633,43.61000061035156,43.810001373291016,89,0.0,0.0
2023-05-29 00:00:00+05:30,44.119998931884766,44.5,43.709999084472656,44.04999923706055,10722,0.0,0.0
2023-05-30 00:00:00+05:30,44.029998779296875,44.529998779296875,43.90999984741211,44.11000061035156,4564,0.0,0.0
2023-05-31 00:00:00+05:30,44.099998474121094,44.29999923706055,44.0,44.27000045776367,1577,0.0,0.0
2023-06-01 00:00:00+05:30,44.220001220703125,44.75,44.029998779296875,44.5,2853,0.0,0.0
2023-06-02 00:00:00+05:30,44.060001373291016,44.97999954223633,44.060001373291016,44.5,8346,0.0,0.0
2023-06-05 00:00:00+05:30,44.61000061035156,45.189998626708984,44.209999084472656,44.619998931884766,6938,0.0,0.0
2023-06-06 00:00:00+05:30,44.70000076293945,45.13999938964844,44.43000030517578,44.970001220703125,2537,0.0,0.0
2023-06-07 00:00:00+05:30,44.970001220703125,45.4900016784668,44.970001220703125,45.380001068115234,105,0.0,0.0
2023-06-08 00:00:00+05:30,45.29999923706055,45.4900016784668,44.90999984741211,45.34000015258789,1499,0.0,0.0
2023-06-09 00:00:00+05:30,44.529998779296875,45.4900016784668,44.529998779296875,44.84000015258789,2390,0.0,0.0
2023-06-12 00:00:00+05:30,44.709999084472656,45.29999923706055,44.43000030517578,45.18000030517578,3230,0.0,0.0
2023-06-13 00:00:00+05:30,45.290000915527344,45.54999923706055,45.0,45.52000045776367,1783,0.0,0.0
2023-06-14 00:00:00+05:30,45.63999938964844,45.880001068115234,45.63999938964844,45.7599983215332,120,0.0,0.0
2023-06-15 00:00:00+05:30,45.95000076293945,46.040000915527344,45.66999816894531,45.689998626708984,348,0.0,0.0
2023-06-16 00:00:00+05:30,45.529998779296875,46.2400016784668,45.15999984741211,46.04999923706055,5580,0.0,0.0
2023-06-19 00:00:00+05:30,46.27000045776367,46.40999984741211,45.90999984741211,46.13999938964844,4773,0.0,0.0
2023-06-20 00:00:00+05:30,46.099998474121094,46.63999938964844,46.08000183105469,46.4900016784668,3404,0.0,0.0
2023-06-21 00:00:00+05:30,46.04999923706055,46.540000915527344,46.04999923706055,46.209999084472656,1909,0.0,0.0
2023-06-22 00:00:00+05:30,45.84000015258789,46.310001373291016,45.77000045776367,45.869998931884766,704,0.0,0.0
2023-06-23 00:00:00+05:30,45.709999084472656,45.709999084472656,45.189998626708984,45.279998779296875,2402,0.0,0.0
2023-06-26 00:00:00+05:30,44.68000030517578,45.29999923706055,44.68000030517578,45.2599983215332,497,0.0,0.0
2023-06-27 00:00:00+05:30,45.400001525878906,45.619998931884766,45.20000076293945,45.45000076293945,543,0.0,0.0
2023-06-28 00:00:00+05:30,45.56999969482422,45.81999969482422,45.54999923706055,45.7400016784668,671,0.0,0.0
2023-06-30 00:00:00+05:30,45.529998779296875,46.31999969482422,45.529998779296875,46.15999984741211,6512,0.0,0.0
2023-07-03 00:00:00+05:30,45.560001373291016,46.4900016784668,45.560001373291016,46.400001525878906,1700,0.0,0.0
2023-07-04 00:00:00+05:30,46.5,46.529998779296875,46.0,46.150001525878906,958,0.0,0.0
2023-07-05 00:00:00+05:30,46.400001525878906,46.61000061035156,46.34000015258789,46.5,594,0.0,0.0
2023-07-06 00:00:00+05:30,45.2599983215332,46.88999938964844,45.2599983215332,46.65999984741211,4452,0.0,0.0
2023-07-07 00:00:00+05:30,45.869998931884766,46.95000076293945,45.869998931884766,46.56999969482422,475,0.0,0.0
2023-07-10 00:00:00+05:30,46.029998779296875,47.27000045776367,46.029998779296875,46.150001525878906,2107,0.0,0.0
2023-07-11 00:00:00+05:30,46.29999923706055,46.68000030517578,46.29999923706055,46.56999969482422,783,0.0,0.0
2023-07-12 00:00:00+05:30,46.5099983215332,47.0,46.130001068115234,46.75,2893,0.0,0.0
2023-07-13 00:00:00+05:30,46.2599983215332,47.34000015258789,46.150001525878906,47.220001220703125,5133,0.0,0.0
2023-07-14 00:00:00+05:30,46.279998779296875,47.220001220703125,46.130001068115234,46.720001220703125,1309,0.0,0.0
2023-07-17 00:00:00+05:30,46.06999969482422,47.099998474121094,46.060001373291016,46.70000076293945,7204,0.0,0.0
2023-07-18 00:00:00+05:30,47.33000183105469,47.33000183105469,46.599998474121094,46.70000076293945,805,0.0,0.0
2023-07-19 00:00:00+05:30,46.709999084472656,47.0,46.70000076293945,46.93000030517578,1177,0.0,0.0
2023-07-20 00:00:00+05:30,46.900001525878906,47.68000030517578,46.709999084472656,46.939998626708984,11503,0.0,0.0
2023-07-21 00:00:00+05:30,46.880001068115234,47.29999923706055,46.459999084472656,46.779998779296875,3201,0.0,0.0
2023-07-24 00:00:00+05:30,46.34000015258789,47.68000030517578,46.34000015258789,46.75,2995,0.0,0.0
2023-07-25 00:00:00+05:30,46.79999923706055,46.970001220703125,46.36000061035156,46.880001068115234,2043,0.0,0.0
2023-07-26 00:00:00+05:30,46.689998626708984,47.599998474121094,46.65999984741211,47.130001068115234,1120,0.0,0.0
2023-07-27 00:00:00+05:30,47.310001373291016,47.34000015258789,47.060001373291016,47.34000015258789,221,0.0,0.0
2023-07-28 00:00:00+05:30,47.04999923706055,47.70000076293945,47.04999923706055,47.65999984741211,2911,0.0,0.0
2023-07-31 00:00:00+05:30,47.029998779296875,48.0,47.029998779296875,47.849998474121094,10049,0.0,0.0
2023-08-01 00:00:00+05:30,47.709999084472656,48.08000183105469,47.33000183105469,47.709999084472656,4582,0.0,0.0
2023-08-02 00:00:00+05:30,47.689998626708984,47.709999084472656,46.75,47.459999084472656,263,0.0,0.0
2023-08-03 00:00:00+05:30,47.040000915527344,47.33000183105469,46.36000061035156,46.86000061035156,5177,0.0,0.0
2023-08-04 00:00:00+05:30,47.47999954223633,47.47999954223633,47.43000030517578,47.43000030517578,143,0.0,0.0
2023-08-07 00:00:00+05:30,46.72999954223633,47.630001068115234,46.72999954223633,47.310001373291016,2522,0.0,0.0
2023-08-08 00:00:00+05:30,47.29999923706055,47.54999923706055,47.20000076293945,47.45000076293945,140,0.0,0.0
2023-08-09 00:00:00+05:30,47.29999923706055,47.939998626708984,47.0,47.93000030517578,1716,0.0,0.0
2023-08-10 00:00:00+05:30,47.5,47.68000030517578,46.93000030517578,47.2599983215332,2297,0.0,0.0
2023-08-11 00:00:00+05:30,47.20000076293945,47.56999969482422,46.90999984741211,47.040000915527344,7416,0.0,0.0
2023-08-14 00:00:00+05:30,46.65999984741211,46.83000183105469,46.29999923706055,46.75,1451,0.0,0.0
2023-08-16 00:00:00+05:30,46.5099983215332,46.66999816894531,45.939998626708984,46.400001525878906,2357,0.0,0.0
2023-08-17 00:00:00+05:30,46.5,46.66999816894531,46.38999938964844,46.59000015258789,2971,0.0,0.0
2023-08-18 00:00:00+05:30,45.84000015258789,46.61000061035156,45.84000015258789,46.290000915527344,2250,0.0,0.0
2023-08-21 00:00:00+05:30,46.099998474121094,46.75,46.099998474121094,46.630001068115234,1403,0.0,0.0
2023-08-22 00:00:00+05:30,46.61000061035156,46.9900016784668,46.22999954223633,46.630001068115234,2628,0.0,0.0
2023-08-23 00:00:00+05:30,46.68000030517578,47.04999923706055,46.68000030517578,47.04999923706055,3064,0.0,0.0
2023-08-24 00:00:00+05:30,47.029998779296875,47.29999923706055,46.630001068115234,47.029998779296875,3646,0.0,0.0
2023-08-25 00:00:00+05:30,46.43000030517578,47.22999954223633,46.43000030517578,46.619998931884766,2386,0.0,0.0
2023-08-28 00:00:00+05:30,46.599998474121094,46.90999984741211,46.599998474121094,46.90999984741211,120,0.0,0.0
2023-08-29 00:00:00+05:30,46.790000915527344,47.2400016784668,46.790000915527344,46.970001220703125,6774,0.0,0.0
2023-08-30 00:00:00+05:30,46.68000030517578,47.459999084472656,46.68000030517578,47.099998474121094,672,0.0,0.0
2023-08-31 00:00:00+05:30,46.689998626708984,47.29999923706055,46.689998626708984,47.0,10867,0.0,0.0
2023-09-01 00:00:00+05:30,47.0,47.38999938964844,46.959999084472656,47.0099983215332,4262,0.0,0.0
2023-09-04 00:00:00+05:30,46.81999969482422,47.79999923706055,46.81999969482422,47.619998931884766,7918,0.0,0.0
2023-09-05 00:00:00+05:30,48.0,48.0099983215332,47.65999984741211,47.939998626708984,516,0.0,0.0
2023-09-06 00:00:00+05:30,47.22999954223633,48.25,47.22999954223633,47.959999084472656,3690,0.0,0.0
2023-09-07 00:00:00+05:30,48.0,48.38999938964844,48.0,48.29999923706055,231,0.0,0.0
2023-09-08 00:00:00+05:30,48.439998626708984,48.849998474121094,48.029998779296875,48.4900016784668,9533,0.0,0.0
2023-09-11 00:00:00+05:30,48.79999923706055,49.2400016784668,48.790000915527344,49.150001525878906,291,0.0,0.0
2023-09-12 00:00:00+05:30,49.400001525878906,49.400001525878906,47.91999816894531,48.20000076293945,13819,0.0,0.0
2023-09-13 00:00:00+05:30,48.40999984741211,48.40999984741211,47.709999084472656,48.130001068115234,766,0.0,0.0
2023-09-14 00:00:00+05:30,48.349998474121094,48.72999954223633,48.119998931884766,48.45000076293945,4318,0.0,0.0
2023-09-15 00:00:00+05:30,48.56999969482422,48.689998626708984,48.5,48.689998626708984,181,0.0,0.0
2023-09-18 00:00:00+05:30,48.20000076293945,48.95000076293945,48.20000076293945,48.61000061035156,1920,0.0,0.0
2023-09-20 00:00:00+05:30,48.4900016784668,48.779998779296875,48.2599983215332,48.36000061035156,108,0.0,0.0
2023-09-21 00:00:00+05:30,48.11000061035156,48.34000015258789,47.709999084472656,47.75,2628,0.0,0.0
2023-09-22 00:00:00+05:30,47.720001220703125,48.380001068115234,47.439998626708984,47.599998474121094,2274,0.0,0.0
2023-09-25 00:00:00+05:30,47.720001220703125,47.7400016784668,47.400001525878906,47.720001220703125,446,0.0,0.0
2023-09-26 00:00:00+05:30,47.13999938964844,47.959999084472656,47.13999938964844,47.599998474121094,1430,0.0,0.0
2023-09-27 00:00:00+05:30,47.68000030517578,47.7400016784668,47.5099983215332,47.599998474121094,122,0.0,0.0
2023-09-28 00:00:00+05:30,47.709999084472656,47.709999084472656,47.209999084472656,47.2400016784668,70559,0.0,0.0
2023-09-29 00:00:00+05:30,47.5099983215332,50.099998474121094,46.72999954223633,49.439998626708984,1516,0.0,0.0
2023-10-03 00:00:00+05:30,48.279998779296875,49.58000183105469,47.65999984741211,49.56999969482422,1340,0.0,0.0
2023-10-04 00:00:00+05:30,47.5,48.279998779296875,46.779998779296875,47.04999923706055,5674,0.0,0.0
2023-10-05 00:00:00+05:30,46.630001068115234,47.779998779296875,46.630001068115234,47.38999938964844,277,0.0,0.0
2023-10-06 00:00:00+05:30,47.93000030517578,47.93000030517578,47.2400016784668,47.529998779296875,1758,0.0,0.0
2023-10-09 00:00:00+05:30,48.18000030517578,48.18000030517578,46.95000076293945,46.9900016784668,540,0.0,0.0
2023-10-10 00:00:00+05:30,47.2599983215332,47.56999969482422,47.2599983215332,47.56999969482422,265,0.0,0.0
2023-10-11 00:00:00+05:30,47.630001068115234,47.9900016784668,47.630001068115234,47.7599983215332,733,0.0,0.0
2023-10-12 00:00:00+05:30,47.22999954223633,48.0099983215332,47.22999954223633,47.959999084472656,34,0.0,0.0
2023-10-13 00:00:00+05:30,47.709999084472656,48.02000045776367,47.61000061035156,47.68000030517578,3262,0.0,0.0
2023-10-16 00:00:00+05:30,48.0,48.119998931884766,47.79999923706055,48.02000045776367,1145,0.0,0.0
2023-10-17 00:00:00+05:30,48.040000915527344,48.34000015258789,47.970001220703125,48.06999969482422,1116,0.0,0.0
2023-10-18 00:00:00+05:30,48.0,48.0,47.59000015258789,47.810001373291016,2039,0.0,0.0
2023-10-19 00:00:00+05:30,47.5,47.70000076293945,47.130001068115234,47.33000183105469,15337,0.0,0.0
2023-10-20 00:00:00+05:30,47.040000915527344,47.540000915527344,47.0,47.150001525878906,765,0.0,0.0
2023-10-23 00:00:00+05:30,47.779998779296875,48.66999816894531,46.20000076293945,46.65999984741211,13643,0.0,0.0
2023-10-25 00:00:00+05:30,47.099998474121094,47.099998474121094,45.88999938964844,45.91999816894531,3633,0.0,0.0
2023-10-26 00:00:00+05:30,39.79999923706055,46.529998779296875,39.79999923706055,45.66999816894531,12564,0.0,0.0
2023-10-27 00:00:00+05:30,46.0,46.5,46.0,46.380001068115234,2891,0.0,0.0
2023-10-30 00:00:00+05:30,47.25,47.25,45.9900016784668,46.45000076293945,702,0.0,0.0
2023-10-31 00:00:00+05:30,47.18000030517578,47.18000030517578,46.380001068115234,46.68000030517578,415,0.0,0.0
2023-11-01 00:00:00+05:30,47.18000030517578,47.18000030517578,46.369998931884766,46.560001373291016,151,0.0,0.0
2023-11-02 00:00:00+05:30,46.70000076293945,46.97999954223633,46.5099983215332,46.939998626708984,1186,0.0,0.0
2023-11-03 00:00:00+05:30,47.16999816894531,47.40999984741211,47.16999816894531,47.380001068115234,196,0.0,0.0
2023-11-06 00:00:00+05:30,46.83000183105469,47.91999816894531,46.83000183105469,47.709999084472656,6144,0.0,0.0
2023-11-07 00:00:00+05:30,47.900001525878906,48.16999816894531,47.900001525878906,48.16999816894531,126,0.0,0.0
2023-11-08 00:00:00+05:30,47.220001220703125,48.63999938964844,47.220001220703125,48.4900016784668,16266,0.0,0.0
2023-11-09 00:00:00+05:30,48.97999954223633,48.97999954223633,47.72999954223633,48.11000061035156,11208,0.0,0.0
2023-11-10 00:00:00+05:30,48.880001068115234,48.880001068115234,47.91999816894531,48.20000076293945,66382,0.0,0.0
2023-11-13 00:00:00+05:30,49.38999938964844,49.38999938964844,48.22999954223633,48.59000015258789,2366,0.0,0.0
2023-11-15 00:00:00+05:30,48.959999084472656,49.16999816894531,48.66999816894531,48.97999954223633,1795,0.0,0.0
2023-11-16 00:00:00+05:30,49.06999969482422,49.25,49.0,49.25,748,0.0,0.0
2023-11-17 00:00:00+05:30,49.45000076293945,49.5,49.20000076293945,49.34000015258789,3581,0.0,0.0
2023-11-20 00:00:00+05:30,49.29999923706055,49.689998626708984,49.209999084472656,49.25,1779,0.0,0.0
2023-11-21 00:00:00+05:30,49.400001525878906,49.5099983215332,49.400001525878906,49.5099983215332,4,0.0,0.0
2023-11-22 00:00:00+05:30,49.310001373291016,49.619998931884766,49.029998779296875,49.290000915527344,3978,0.0,0.0
2023-11-23 00:00:00+05:30,49.290000915527344,49.290000915527344,49.290000915527344,49.290000915527344,0,0.0,0.0
2023-11-24 00:00:00+05:30,49.84000015258789,49.84000015258789,48.349998474121094,49.36000061035156,1052,0.0,0.0
2023-11-28 00:00:00+05:30,49.5,49.849998474121094,49.29999923706055,49.7599983215332,1050,0.0,0.0
2023-11-29 00:00:00+05:30,50.099998474121094,50.380001068115234,50.0,50.060001373291016,225,0.0,0.0
2023-11-30 00:00:00+05:30,50.43000030517578,50.779998779296875,50.029998779296875,50.65999984741211,2463,0.0,0.0
2023-12-01 00:00:00+05:30,51.47999954223633,51.47999954223633,50.84000015258789,51.369998931884766,4999,0.0,0.0
2023-12-04 00:00:00+05:30,52.27000045776367,52.47999954223633,51.83000183105469,52.11000061035156,9040,0.0,0.0
2023-12-05 00:00:00+05:30,52.0,52.709999084472656,52.0,52.5099983215332,1795,0.0,0.0
2023-12-06 00:00:00+05:30,53.279998779296875,53.439998626708984,52.75,53.20000076293945,103447,0.0,0.0
2023-12-07 00:00:00+05:30,53.91999816894531,53.91999816894531,53.45000076293945,53.7400016784668,566,0.0,0.0
2023-12-08 00:00:00+05:30,54.380001068115234,54.380001068115234,52.9900016784668,53.400001525878906,2697,0.0,0.0
2023-12-11 00:00:00+05:30,53.95000076293945,54.220001220703125,53.77000045776367,54.0,1693,0.0,0.0
2023-12-12 00:00:00+05:30,53.790000915527344,54.689998626708984,53.66999816894531,53.68000030517578,2058,0.0,0.0
2023-12-13 00:00:00+05:30,53.79999923706055,54.209999084472656,53.709999084472656,54.209999084472656,1131,0.0,0.0
2023-12-14 00:00:00+05:30,54.88999938964844,54.9900016784668,54.5,54.939998626708984,1489,0.0,0.0
2023-12-15 00:00:00+05:30,54.529998779296875,55.15999984741211,54.529998779296875,55.0,1062,0.0,0.0
2023-12-18 00:00:00+05:30,54.529998779296875,55.65999984741211,54.529998779296875,55.209999084472656,2370,0.0,0.0
2023-12-19 00:00:00+05:30,55.5,55.70000076293945,54.81999969482422,55.400001525878906,15964,0.0,0.0
2023-12-20 00:00:00+05:30,55.97999954223633,55.97999954223633,53.75,54.060001373291016,3377,0.0,0.0
2023-12-21 00:00:00+05:30,53.619998931884766,54.2599983215332,53.220001220703125,54.2599983215332,1976,0.0,0.0
2023-12-22 00:00:00+05:30,55.279998779296875,55.279998779296875,54.5,54.900001525878906,723,0.0,0.0
2023-12-26 00:00:00+05:30,55.400001525878906,55.560001373291016,54.790000915527344,55.45000076293945,29131,0.0,0.0
2023-12-27 00:00:00+05:30,55.880001068115234,55.880001068115234,54.83000183105469,55.689998626708984,71,0.0,0.0
2023-12-28 00:00:00+05:30,55.130001068115234,56.09000015258789,55.130001068115234,56.0099983215332,4602,0.0,0.0
2023-12-29 00:00:00+05:30,56.0,56.77000045776367,56.0,56.75,10067,0.0,0.0
2024-01-01 00:00:00+05:30,57.06999969482422,57.06999969482422,55.83000183105469,56.189998626708984,8952,0.0,0.0
2024-01-02 00:00:00+05:30,56.709999084472656,57.119998931884766,55.630001068115234,56.34000015258789,10327,0.0,0.0
2024-01-03 00:00:00+05:30,56.400001525878906,56.810001373291016,56.27000045776367,56.560001373291016,496,0.0,0.0
2024-01-04 00:00:00+05:30,57.0,57.4900016784668,56.900001525878906,57.45000076293945,1196,0.0,0.0
2024-01-05 00:00:00+05:30,58.0,58.0,57.20000076293945,57.4900016784668,2036,0.0,0.0
2024-01-08 00:00:00+05:30,57.97999954223633,57.97999954223633,56.79999923706055,56.959999084472656,5082,0.0,0.0
2024-01-09 00:00:00+05:30,57.68000030517578,57.68000030517578,57.04999923706055,57.04999923706055,321,0.0,0.0
2024-01-10 00:00:00+05:30,57.5099983215332,57.5099983215332,56.75,57.09000015258789,1305,0.0,0.0
2024-01-11 00:00:00+05:30,56.43000030517578,57.79999923706055,56.43000030517578,57.79999923706055,2021,0.0,0.0
2024-01-12 00:00:00+05:30,57.4900016784668,58.0,57.4900016784668,58.0,537,0.0,0.0
2024-01-15 00:00:00+05:30,57.59000015258789,58.40999984741211,57.58000183105469,58.099998474121094,3874,0.0,0.0
2024-01-16 00:00:00+05:30,58.650001525878906,58.650001525878906,57.56999969482422,58.13999938964844,3097,0.0,0.0
2024-01-17 00:00:00+05:30,57.09000015258789,58.0,57.029998779296875,57.54999923706055,15588,0.0,0.0
2024-01-18 00:00:00+05:30,57.31999969482422,57.34000015258789,56.0099983215332,57.119998931884766,1132,0.0,0.0
2024-01-19 00:00:00+05:30,57.20000076293945,58.040000915527344,57.20000076293945,57.959999084472656,1490,0.0,0.0
2024-01-23 00:00:00+05:30,57.72999954223633,58.5099983215332,56.22999954223633,56.4900016784668,3985,0.0,0.0
2024-01-24 00:00:00+05:30,57.279998779296875,57.29999923706055,55.86000061035156,57.27000045776367,25484,0.0,0.0
2024-01-25 00:00:00+05:30,57.15999984741211,57.630001068115234,56.9900016784668,57.599998474121094,1394,0.0,0.0
2024-01-29 00:00:00+05:30,56.83000183105469,58.09000015258789,56.83000183105469,58.09000015258789,5573,0.0,0.0
2024-01-30 00:00:00+05:30,57.439998626708984,58.599998474121094,57.439998626708984,58.31999969482422,2610,0.0,0.0
2024-01-31 00:00:00+05:30,57.84000015258789,58.619998931884766,57.84000015258789,58.529998779296875,24732,0.0,0.0
2024-02-01 00:00:00+05:30,58.709999084472656,59.08000183105469,58.40999984741211,58.459999084472656,4500,0.0,0.0
2024-02-02 00:00:00+05:30,57.93000030517578,59.380001068115234,57.93000030517578,59.0,471,0.0,0.0
2024-02-05 00:00:00+05:30,59.0,59.88999938964844,58.43000030517578,59.09000015258789,1652,0.0,0.0
2024-02-06 00:00:00+05:30,59.09000015258789,59.90999984741211,58.45000076293945,59.880001068115234,2596,0.0,0.0
2024-02-07 00:00:00+05:30,60.47999954223633,60.900001525878906,59.900001525878906,60.720001220703125,3435,0.0,0.0
2024-02-08 00:00:00+05:30,61.47999954223633,61.47999954223633,60.029998779296875,60.79999923706055,2743,0.0,0.0
2024-02-09 00:00:00+05:30,61.40999984741211,61.40999984741211,59.65999984741211,60.5,927,0.0,0.0
2024-02-12 00:00:00+05:30,61.68000030517578,61.68000030517578,59.88999938964844,59.88999938964844,951,0.0,0.0
2024-02-13 00:00:00+05:30,59.5,60.880001068115234,58.869998931884766,60.22999954223633,2957,0.0,0.0
2024-02-14 00:00:00+05:30,59.22999954223633,61.22999954223633,59.22999954223633,61.11000061035156,6838,0.0,0.0
2024-02-15 00:00:00+05:30,61.88999938964844,61.900001525878906,60.22999954223633,61.75,5497,0.0,0.0
2024-02-16 00:00:00+05:30,62.11000061035156,62.290000915527344,61.63999938964844,61.849998474121094,1330,0.0,0.0
2024-02-19 00:00:00+05:30,62.779998779296875,62.779998779296875,61.22999954223633,62.29999923706055,545,0.0,0.0
2024-02-20 00:00:00+05:30,62.0,62.209999084472656,61.709999084472656,62.150001525878906,3269,0.0,0.0
2024-02-21 00:00:00+05:30,62.779998779296875,62.779998779296875,61.52000045776367,61.83000183105469,2499,0.0,0.0
2024-02-22 00:00:00+05:30,62.209999084472656,62.58000183105469,61.279998779296875,62.380001068115234,795,0.0,0.0
2024-02-23 00:00:00+05:30,63.02000045776367,63.02000045776367,62.25,62.540000915527344,3279,0.0,0.0
2024-02-26 00:00:00+05:30,63.47999954223633,63.47999954223633,62.029998779296875,62.849998474121094,408,0.0,0.0
2024-02-27 00:00:00+05:30,63.47999954223633,63.47999954223633,62.25,62.75,2487,0.0,0.0
2024-02-28 00:00:00+05:30,63.880001068115234,63.880001068115234,51.0,62.90999984741211,2824,0.0,0.0
2024-02-29 00:00:00+05:30,62.880001068115234,62.880001068115234,61.400001525878906,62.45000076293945,6557,0.0,0.0
2024-03-01 00:00:00+05:30,63.08000183105469,63.47999954223633,62.29999923706055,62.939998626708984,7212,0.0,0.0
2024-03-04 00:00:00+05:30,62.630001068115234,64.18000030517578,62.630001068115234,63.380001068115234,2593,0.0,0.0
2024-03-05 00:00:00+05:30,63.97999954223633,63.97999954223633,62.630001068115234,63.68000030517578,5615,0.0,0.0
2024-03-06 00:00:00+05:30,63.599998474121094,63.599998474121094,62.130001068115234,63.4900016784668,5380,0.0,0.0
2024-03-07 00:00:00+05:30,62.43000030517578,64.19000244140625,62.43000030517578,64.05000305175781,7979,0.0,0.0
2024-03-11 00:00:00+05:30,63.9900016784668,64.87999725341797,63.7599983215332,64.08999633789062,8659,0.0,0.0
2024-03-12 00:00:00+05:30,64.51000213623047,64.51000213623047,62.63999938964844,62.959999084472656,3193,0.0,0.0
2024-03-13 00:00:00+05:30,62.63999938964844,65.0,60.15999984741211,62.959999084472656,21769,0.0,0.0
2024-03-14 00:00:00+05:30,61.70000076293945,62.0099983215332,60.25,61.939998626708984,6704,0.0,0.0
2024-03-15 00:00:00+05:30,62.4900016784668,62.58000183105469,60.619998931884766,61.849998474121094,1510,0.0,0.0
2024-03-18 00:00:00+05:30,61.630001068115234,62.0,61.400001525878906,62.0,3148,0.0,0.0
2024-03-19 00:00:00+05:30,62.880001068115234,62.880001068115234,60.43000030517578,60.849998474121094,14169,0.0,0.0
2024-03-20 00:00:00+05:30,61.290000915527344,61.290000915527344,60.099998474121094,61.0,2067,0.0,0.0
2024-03-21 00:00:00+05:30,61.83000183105469,62.349998474121094,61.75,62.279998779296875,2248,0.0,0.0
2024-03-22 00:00:00+05:30,61.529998779296875,62.880001068115234,61.529998779296875,62.880001068115234,3735,0.0,0.0
2024-03-26 00:00:00+05:30,62.650001525878906,63.52000045776367,62.5,63.11000061035156,4882,0.0,0.0
2024-03-27 00:00:00+05:30,62.88999938964844,63.72999954223633,62.88999938964844,63.72999954223633,96,0.0,0.0
2024-03-28 00:00:00+05:30,63.72999954223633,64.55000305175781,63.72999954223633,64.12999725341797,1201,0.0,0.0
2024-04-01 00:00:00+05:30,64.91000366210938,65.58000183105469,64.29000091552734,65.12000274658203,5161,0.0,0.0
2024-04-02 00:00:00+05:30,65.75,66.25,65.6500015258789,66.12000274658203,255,0.0,0.0
2024-04-03 00:00:00+05:30,66.77999877929688,66.77999877929688,65.66000366210938,66.12000274658203,2656,0.0,0.0
2024-04-04 00:00:00+05:30,66.7699966430664,66.7699966430664,65.75,66.05999755859375,2407,0.0,0.0
2024-04-05 00:00:00+05:30,66.58999633789062,66.83000183105469,65.68000030517578,66.6500015258789,6532,0.0,0.0
2024-04-08 00:00:00+05:30,67.97000122070312,67.97000122070312,66.0,66.8499984741211,9579,0.0,0.0
2024-04-09 00:00:00+05:30,67.4800033569336,67.4800033569336,66.30000305175781,66.62999725341797,4139,0.0,0.0
2024-04-10 00:00:00+05:30,67.29000091552734,67.29000091552734,66.9000015258789,66.94999694824219,132,0.0,0.0
